##StartAddress, 18446697353101443128
##TaskId, PlcTask,20
20,2555,0,7625923668379592734,0,396,64
20,2556,1,4594162771707952059,0,309,309
20,2556,1,2184203901330450007,0,22,22
20,2556,0,7625923668379592734,0,423,92
20,2557,1,4594162771707952059,0,314,314
20,2557,1,2184203901330450007,0,53,53
20,2557,0,7625923668379592734,0,434,67
20,2558,1,4594162771707952059,0,311,311
20,2558,1,2184203901330450007,0,15,15
20,2558,0,7625923668379592734,0,392,66
20,2559,1,4594162771707952059,0,312,312
20,2559,1,2184203901330450007,0,23,23
20,2559,0,7625923668379592734,0,412,77
20,2560,1,4594162771707952059,0,306,306
20,2560,1,2184203901330450007,0,14,14
20,2560,0,7625923668379592734,0,387,67
20,2561,1,4594162771707952059,0,309,309
20,2561,1,2184203901330450007,0,23,23
20,2561,0,7625923668379592734,0,449,117
20,2562,1,4594162771707952059,0,310,310
20,2562,1,2184203901330450007,0,24,24
20,2562,0,7625923668379592734,0,423,89
20,2563,1,4594162771707952059,0,309,309
20,2563,1,2184203901330450007,0,23,23
20,2563,0,7625923668379592734,0,416,84
20,2564,1,4594162771707952059,0,309,309
20,2564,1,2184203901330450007,0,314,314
20,2564,0,7625923668379592734,0,682,59
20,2565,1,4594162771707952059,0,316,316
20,2565,1,2184203901330450007,0,15,15
20,2565,0,7625923668379592734,0,423,92
20,2566,1,4594162771707952059,0,308,308
20,2566,1,2184203901330450007,0,22,22
20,2566,0,7625923668379592734,0,401,71
20,2567,1,4594162771707952059,0,309,309
20,2567,1,2184203901330450007,0,24,24
20,2567,0,7625923668379592734,0,397,64
20,2568,1,4594162771707952059,0,309,309
20,2568,1,2184203901330450007,0,22,22
20,2568,0,7625923668379592734,0,427,96
20,2569,1,4594162771707952059,0,317,317
20,2569,1,2184203901330450007,0,15,15
20,2569,0,7625923668379592734,0,397,65
20,2570,1,4594162771707952059,0,309,309
20,2570,1,2184203901330450007,0,23,23
20,2570,0,7625923668379592734,0,389,57
20,2571,1,4594162771707952059,0,351,351
20,2571,1,2184203901330450007,0,16,16
20,2571,0,7625923668379592734,0,431,64
20,2572,1,4594162771707952059,0,309,309
20,2572,1,2184203901330450007,0,25,25
20,2572,0,7625923668379592734,0,393,59
20,2573,1,4594162771707952059,0,311,311
20,2573,1,2184203901330450007,0,14,14
20,2573,0,7625923668379592734,0,398,73
20,2574,1,4594162771707952059,0,309,309
20,2574,1,2184203901330450007,0,23,23
20,2574,0,7625923668379592734,0,399,67
20,2575,1,4594162771707952059,0,310,310
20,2575,1,2184203901330450007,0,317,317
20,2575,0,7625923668379592734,0,712,85
20,2576,1,4594162771707952059,0,309,309
20,2576,1,2184203901330450007,0,23,23
20,2576,0,7625923668379592734,0,398,66
20,2577,1,4594162771707952059,0,311,311
20,2577,1,2184203901330450007,0,23,23
20,2577,0,7625923668379592734,0,407,73
20,2578,1,4594162771707952059,0,309,309
20,2578,1,2184203901330450007,0,22,22
20,2578,0,7625923668379592734,0,403,72
20,2579,1,4594162771707952059,0,378,378
20,2579,1,2184203901330450007,0,38,38
20,2579,0,7625923668379592734,0,509,93
20,2580,1,4594162771707952059,0,354,354
20,2580,1,2184203901330450007,0,26,26
20,2580,0,7625923668379592734,0,471,91
20,2581,1,4594162771707952059,0,309,309
20,2581,1,2184203901330450007,0,22,22
20,2581,0,7625923668379592734,0,396,65
20,2582,1,4594162771707952059,0,310,310
20,2582,1,2184203901330450007,0,23,23
20,2582,0,7625923668379592734,0,414,81
20,2583,1,4594162771707952059,0,309,309
20,2583,1,2184203901330450007,0,23,23
20,2583,0,7625923668379592734,0,423,91
20,2584,1,4594162771707952059,0,309,309
20,2584,1,2184203901330450007,0,23,23
20,2584,0,7625923668379592734,0,419,87
20,2585,1,4594162771707952059,0,309,309
20,2585,1,2184203901330450007,0,22,22
20,2585,0,7625923668379592734,0,431,100
20,2586,1,4594162771707952059,0,309,309
20,2586,1,2184203901330450007,0,314,314
20,2586,0,7625923668379592734,0,689,66
20,2587,1,4594162771707952059,0,309,309
20,2587,1,2184203901330450007,0,23,23
20,2587,0,7625923668379592734,0,390,58
20,2588,1,4594162771707952059,0,309,309
20,2588,1,2184203901330450007,0,14,14
20,2588,0,7625923668379592734,0,392,69
20,2589,1,4594162771707952059,0,310,310
20,2589,1,2184203901330450007,0,23,23
20,2589,0,7625923668379592734,0,393,60
20,2590,1,4594162771707952059,0,309,309
20,2590,1,2184203901330450007,0,23,23
20,2590,0,7625923668379592734,0,400,68
20,2591,1,4594162771707952059,0,309,309
20,2591,1,2184203901330450007,0,23,23
20,2591,0,7625923668379592734,0,422,90
20,2592,1,4594162771707952059,0,312,312
20,2592,1,2184203901330450007,0,22,22
20,2592,0,7625923668379592734,0,401,67
20,2593,1,4594162771707952059,0,313,313
20,2593,1,2184203901330450007,0,23,23
20,2593,0,7625923668379592734,0,396,60
20,2594,1,4594162771707952059,0,310,310
20,2594,1,2184203901330450007,0,24,24
20,2594,0,7625923668379592734,0,433,99
20,2595,1,4594162771707952059,0,310,310
20,2595,1,2184203901330450007,0,32,32
20,2595,0,7625923668379592734,0,401,59
20,2596,1,4594162771707952059,0,354,354
20,2596,1,2184203901330450007,0,25,25
20,2596,0,7625923668379592734,0,451,72
20,2597,1,4594162771707952059,0,310,310
20,2597,1,2184203901330450007,0,313,313
20,2597,0,7625923668379592734,0,682,59
20,2598,1,4594162771707952059,0,310,310
20,2598,1,2184203901330450007,0,24,24
20,2598,0,7625923668379592734,0,400,66
20,2599,1,4594162771707952059,0,310,310
20,2599,1,2184203901330450007,0,23,23
20,2599,0,7625923668379592734,0,430,97
20,2600,1,4594162771707952059,0,309,309
20,2600,1,2184203901330450007,0,23,23
20,2600,0,7625923668379592734,0,409,77
20,2601,1,4594162771707952059,0,309,309
20,2601,1,2184203901330450007,0,21,21
20,2601,0,7625923668379592734,0,415,85
20,2602,1,4594162771707952059,0,310,310
20,2602,1,2184203901330450007,0,38,38
20,2602,0,7625923668379592734,0,420,72
20,2603,1,4594162771707952059,0,304,304
20,2603,1,2184203901330450007,0,13,13
20,2603,0,7625923668379592734,0,385,68
20,2604,1,4594162771707952059,0,309,309
20,2604,1,2184203901330450007,0,23,23
20,2604,0,7625923668379592734,0,415,83
20,2605,1,4594162771707952059,0,310,310
20,2605,1,2184203901330450007,0,23,23
20,2605,0,7625923668379592734,0,435,102
20,2606,1,4594162771707952059,0,312,312
20,2606,1,2184203901330450007,0,23,23
20,2606,0,7625923668379592734,0,420,85
20,2607,1,4594162771707952059,0,308,308
20,2607,1,2184203901330450007,0,24,24
20,2607,0,7625923668379592734,0,403,71
20,2608,1,4594162771707952059,0,309,309
20,2608,1,2184203901330450007,0,307,307
20,2608,0,7625923668379592734,0,716,100
20,2609,1,4594162771707952059,0,310,310
20,2609,1,2184203901330450007,0,15,15
20,2609,0,7625923668379592734,0,392,67
20,2610,1,4594162771707952059,0,310,310
20,2610,1,2184203901330450007,0,22,22
20,2610,0,7625923668379592734,0,400,68
20,2611,1,4594162771707952059,0,310,310
20,2611,1,2184203901330450007,0,23,23
20,2611,0,7625923668379592734,0,417,84
20,2612,1,4594162771707952059,0,309,309
20,2612,1,2184203901330450007,0,55,55
20,2612,0,7625923668379592734,0,433,69
20,2613,1,4594162771707952059,0,313,313
20,2613,1,2184203901330450007,0,24,24
20,2613,0,7625923668379592734,0,411,74
20,2614,1,4594162771707952059,0,309,309
20,2614,1,2184203901330450007,0,23,23
20,2614,0,7625923668379592734,0,396,64
20,2615,1,4594162771707952059,0,309,309
20,2615,1,2184203901330450007,0,23,23
20,2615,0,7625923668379592734,0,445,113
20,2616,1,4594162771707952059,0,313,313
20,2616,1,2184203901330450007,0,22,22
20,2616,0,7625923668379592734,0,431,96
20,2617,1,4594162771707952059,0,314,314
20,2617,1,2184203901330450007,0,21,21
20,2617,0,7625923668379592734,0,414,79
20,2618,1,4594162771707952059,0,310,310
20,2618,1,2184203901330450007,0,23,23
20,2618,0,7625923668379592734,0,398,65
20,2619,1,4594162771707952059,0,313,313
20,2619,1,2184203901330450007,0,305,305
20,2619,0,7625923668379592734,0,699,81
20,2620,1,4594162771707952059,0,309,309
20,2620,1,2184203901330450007,0,24,24
20,2620,0,7625923668379592734,0,422,89
20,2621,1,4594162771707952059,0,309,309
20,2621,1,2184203901330450007,0,26,26
20,2621,0,7625923668379592734,0,404,69
20,2622,1,4594162771707952059,0,310,310
20,2622,1,2184203901330450007,0,23,23
20,2622,0,7625923668379592734,0,391,58
20,2623,1,4594162771707952059,0,309,309
20,2623,1,2184203901330450007,0,24,24
20,2623,0,7625923668379592734,0,391,58
20,2624,1,4594162771707952059,0,311,311
20,2624,1,2184203901330450007,0,23,23
20,2624,0,7625923668379592734,0,401,67
20,2625,1,4594162771707952059,0,309,309
20,2625,1,2184203901330450007,0,24,24
20,2625,0,7625923668379592734,0,396,63
20,2626,1,4594162771707952059,0,310,310
20,2626,1,2184203901330450007,0,23,23
20,2626,0,7625923668379592734,0,390,57
20,2627,1,4594162771707952059,0,311,311
20,2627,1,2184203901330450007,0,23,23
20,2627,0,7625923668379592734,0,417,83
20,2628,1,4594162771707952059,0,312,312
20,2628,1,2184203901330450007,0,23,23
20,2628,0,7625923668379592734,0,414,79
20,2629,1,4594162771707952059,0,308,308
20,2629,1,2184203901330450007,0,23,23
20,2629,0,7625923668379592734,0,406,75
20,2630,1,4594162771707952059,0,310,310
20,2630,1,2184203901330450007,0,312,312
20,2630,0,7625923668379592734,0,705,83
20,2631,1,4594162771707952059,0,315,315
20,2631,1,2184203901330450007,0,23,23
20,2631,0,7625923668379592734,0,403,65
20,2632,1,4594162771707952059,0,311,311
20,2632,1,2184203901330450007,0,23,23
20,2632,0,7625923668379592734,0,437,103
20,2633,1,4594162771707952059,0,309,309
20,2633,1,2184203901330450007,0,23,23
20,2633,0,7625923668379592734,0,395,63
20,2634,1,4594162771707952059,0,309,309
20,2634,1,2184203901330450007,0,25,25
20,2634,0,7625923668379592734,0,405,71
20,2635,1,4594162771707952059,0,314,314
20,2635,1,2184203901330450007,0,24,24
20,2635,0,7625923668379592734,0,436,98
20,2636,1,4594162771707952059,0,308,308
20,2636,1,2184203901330450007,0,23,23
20,2636,0,7625923668379592734,0,403,72
20,2637,1,4594162771707952059,0,309,309
20,2637,1,2184203901330450007,0,25,25
20,2637,0,7625923668379592734,0,427,93
20,2638,1,4594162771707952059,0,310,310
20,2638,1,2184203901330450007,0,24,24
20,2638,0,7625923668379592734,0,400,66
20,2639,1,4594162771707952059,0,309,309
20,2639,1,2184203901330450007,0,24,24
20,2639,0,7625923668379592734,0,398,65
20,2640,1,4594162771707952059,0,309,309
20,2640,1,2184203901330450007,0,25,25
20,2640,0,7625923668379592734,0,419,85
20,2641,1,4594162771707952059,0,339,339
20,2641,1,2184203901330450007,0,315,315
20,2641,0,7625923668379592734,0,718,64
20,2642,1,4594162771707952059,0,311,311
20,2642,1,2184203901330450007,0,26,26
20,2642,0,7625923668379592734,0,457,120
20,2643,1,4594162771707952059,0,311,311
20,2643,1,2184203901330450007,0,22,22
20,2643,0,7625923668379592734,0,428,95
20,2644,1,4594162771707952059,0,310,310
20,2644,1,2184203901330450007,0,23,23
20,2644,0,7625923668379592734,0,407,74
20,2645,1,4594162771707952059,0,309,309
20,2645,1,2184203901330450007,0,23,23
20,2645,0,7625923668379592734,0,419,87
20,2646,1,4594162771707952059,0,310,310
20,2646,1,2184203901330450007,0,22,22
20,2646,0,7625923668379592734,0,396,64
20,2647,1,4594162771707952059,0,309,309
20,2647,1,2184203901330450007,0,27,27
20,2647,0,7625923668379592734,0,405,69
20,2648,1,4594162771707952059,0,309,309
20,2648,1,2184203901330450007,0,23,23
20,2648,0,7625923668379592734,0,416,84
20,2649,1,4594162771707952059,0,312,312
20,2649,1,2184203901330450007,0,15,15
20,2649,0,7625923668379592734,0,388,61
20,2650,1,4594162771707952059,0,310,310
20,2650,1,2184203901330450007,0,16,16
20,2650,0,7625923668379592734,0,383,57
20,2651,1,4594162771707952059,0,309,309
20,2651,1,2184203901330450007,0,15,15
20,2651,0,7625923668379592734,0,422,98
20,2652,1,4594162771707952059,0,309,309
20,2652,1,2184203901330450007,0,313,313
20,2652,0,7625923668379592734,0,688,66
20,2653,1,4594162771707952059,0,310,310
20,2653,1,2184203901330450007,0,23,23
20,2653,0,7625923668379592734,0,398,65
20,2654,1,4594162771707952059,0,309,309
20,2654,1,2184203901330450007,0,23,23
20,2654,0,7625923668379592734,0,398,66
20,2655,1,4594162771707952059,0,310,310
20,2655,1,2184203901330450007,0,24,24
20,2655,0,7625923668379592734,0,397,63
20,2656,1,4594162771707952059,0,309,309
20,2656,1,2184203901330450007,0,23,23
20,2656,0,7625923668379592734,0,408,76
20,2657,1,4594162771707952059,0,309,309
20,2657,1,2184203901330450007,0,23,23
20,2657,0,7625923668379592734,0,399,67
20,2658,1,4594162771707952059,0,311,311
20,2658,1,2184203901330450007,0,22,22
20,2658,0,7625923668379592734,0,392,59
20,2659,1,4594162771707952059,0,308,308
20,2659,1,2184203901330450007,0,22,22
20,2659,0,7625923668379592734,0,429,99
20,2660,1,4594162771707952059,0,310,310
20,2660,1,2184203901330450007,0,24,24
20,2660,0,7625923668379592734,0,416,82
20,2661,1,4594162771707952059,0,315,315
20,2661,1,2184203901330450007,0,22,22
20,2661,0,7625923668379592734,0,403,66
20,2662,1,4594162771707952059,0,311,311
20,2662,1,2184203901330450007,0,23,23
20,2662,0,7625923668379592734,0,399,65
20,2663,1,4594162771707952059,0,314,314
20,2663,1,2184203901330450007,0,314,314
20,2663,0,7625923668379592734,0,739,111
20,2664,1,4594162771707952059,0,309,309
20,2664,1,2184203901330450007,0,23,23
20,2664,0,7625923668379592734,0,416,84
20,2665,1,4594162771707952059,0,309,309
20,2665,1,2184203901330450007,0,33,33
20,2665,0,7625923668379592734,0,406,64
20,2666,1,4594162771707952059,0,303,303
20,2666,1,2184203901330450007,0,15,15
20,2666,0,7625923668379592734,0,397,79
20,2667,1,4594162771707952059,0,309,309
20,2667,1,2184203901330450007,0,23,23
20,2667,0,7625923668379592734,0,408,76
20,2668,1,4594162771707952059,0,309,309
20,2668,1,2184203901330450007,0,23,23
20,2668,0,7625923668379592734,0,390,58
20,2669,1,4594162771707952059,0,308,308
20,2669,1,2184203901330450007,0,48,48
20,2669,0,7625923668379592734,0,416,60
20,2670,1,4594162771707952059,0,309,309
20,2670,1,2184203901330450007,0,24,24
20,2670,0,7625923668379592734,0,391,58
20,2671,1,4594162771707952059,0,312,312
20,2671,1,2184203901330450007,0,23,23
20,2671,0,7625923668379592734,0,414,79
20,2672,1,4594162771707952059,0,332,332
20,2672,1,2184203901330450007,0,22,22
20,2672,0,7625923668379592734,0,435,81
20,2673,1,4594162771707952059,0,303,303
20,2673,1,2184203901330450007,0,22,22
20,2673,0,7625923668379592734,0,394,69
20,2674,1,4594162771707952059,0,310,310
20,2674,1,2184203901330450007,0,311,311
20,2674,0,7625923668379592734,0,708,87
20,2675,1,4594162771707952059,0,309,309
20,2675,1,2184203901330450007,0,24,24
20,2675,0,7625923668379592734,0,408,75
20,2676,1,4594162771707952059,0,310,310
20,2676,1,2184203901330450007,0,24,24
20,2676,0,7625923668379592734,0,402,68
20,2677,1,4594162771707952059,0,309,309
20,2677,1,2184203901330450007,0,29,29
20,2677,0,7625923668379592734,0,434,96
20,2678,1,4594162771707952059,0,313,313
20,2678,1,2184203901330450007,0,23,23
20,2678,0,7625923668379592734,0,463,127
20,2679,1,4594162771707952059,0,309,309
20,2679,1,2184203901330450007,0,21,21
20,2679,0,7625923668379592734,0,398,68
20,2680,1,4594162771707952059,0,309,309
20,2680,1,2184203901330450007,0,23,23
20,2680,0,7625923668379592734,0,433,101
20,2681,1,4594162771707952059,0,309,309
20,2681,1,2184203901330450007,0,22,22
20,2681,0,7625923668379592734,0,426,95
20,2682,1,4594162771707952059,0,315,315
20,2682,1,2184203901330450007,0,14,14
20,2682,0,7625923668379592734,0,385,56
20,2683,1,4594162771707952059,0,314,314
20,2683,1,2184203901330450007,0,21,21
20,2683,0,7625923668379592734,0,398,63
20,2684,1,4594162771707952059,0,318,318
20,2684,1,2184203901330450007,0,23,23
20,2684,0,7625923668379592734,0,402,61
20,2685,1,4594162771707952059,0,309,309
20,2685,1,2184203901330450007,0,315,315
20,2685,0,7625923668379592734,0,718,94
20,2686,1,4594162771707952059,0,309,309
20,2686,1,2184203901330450007,0,21,21
20,2686,0,7625923668379592734,0,400,70
20,2687,1,4594162771707952059,0,303,303
20,2687,1,2184203901330450007,0,23,23
20,2687,0,7625923668379592734,0,440,114
20,2688,1,4594162771707952059,0,310,310
20,2688,1,2184203901330450007,0,22,22
20,2688,0,7625923668379592734,0,401,69
20,2689,1,4594162771707952059,0,309,309
20,2689,1,2184203901330450007,0,43,43
20,2689,0,7625923668379592734,0,400,48
20,2690,1,4594162771707952059,0,311,311
20,2690,1,2184203901330450007,0,21,21
20,2690,0,7625923668379592734,0,433,101
20,2691,1,4594162771707952059,0,309,309
20,2691,1,2184203901330450007,0,14,14
20,2691,0,7625923668379592734,0,413,90
20,2692,1,4594162771707952059,0,309,309
20,2692,1,2184203901330450007,0,23,23
20,2692,0,7625923668379592734,0,384,52
20,2693,1,4594162771707952059,0,315,315
20,2693,1,2184203901330450007,0,23,23
20,2693,0,7625923668379592734,0,391,53
20,2694,1,4594162771707952059,0,309,309
20,2694,1,2184203901330450007,0,21,21
20,2694,0,7625923668379592734,0,398,68
20,2695,1,4594162771707952059,0,309,309
20,2695,1,2184203901330450007,0,23,23
20,2695,0,7625923668379592734,0,428,96
20,2696,1,4594162771707952059,0,313,313
20,2696,1,2184203901330450007,0,313,313
20,2696,0,7625923668379592734,0,696,70
20,2697,1,4594162771707952059,0,305,305
20,2697,1,2184203901330450007,0,22,22
20,2697,0,7625923668379592734,0,397,70
20,2698,1,4594162771707952059,0,310,310
20,2698,1,2184203901330450007,0,21,21
20,2698,0,7625923668379592734,0,391,60
20,2699,1,4594162771707952059,0,309,309
20,2699,1,2184203901330450007,0,22,22
20,2699,0,7625923668379592734,0,412,81
20,2700,1,4594162771707952059,0,309,309
20,2700,1,2184203901330450007,0,23,23
20,2700,0,7625923668379592734,0,430,98
20,2701,1,4594162771707952059,0,313,313
20,2701,1,2184203901330450007,0,35,35
20,2701,0,7625923668379592734,0,405,57
20,2702,1,4594162771707952059,0,309,309
20,2702,1,2184203901330450007,0,22,22
20,2702,0,7625923668379592734,0,430,99
20,2703,1,4594162771707952059,0,309,309
20,2703,1,2184203901330450007,0,23,23
20,2703,0,7625923668379592734,0,408,76
20,2704,1,4594162771707952059,0,308,308
20,2704,1,2184203901330450007,0,23,23
20,2704,0,7625923668379592734,0,412,81
20,2705,1,4594162771707952059,0,308,308
20,2705,1,2184203901330450007,0,22,22
20,2705,0,7625923668379592734,0,394,64
20,2706,1,4594162771707952059,0,310,310
20,2706,1,2184203901330450007,0,22,22
20,2706,0,7625923668379592734,0,429,97
20,2707,1,4594162771707952059,0,309,309
20,2707,1,2184203901330450007,0,313,313
20,2707,0,7625923668379592734,0,681,59
20,2708,1,4594162771707952059,0,309,309
20,2708,1,2184203901330450007,0,23,23
20,2708,0,7625923668379592734,0,397,65
20,2709,1,4594162771707952059,0,310,310
20,2709,1,2184203901330450007,0,62,62
20,2709,0,7625923668379592734,0,431,59
20,2710,1,4594162771707952059,0,309,309
20,2710,1,2184203901330450007,0,21,21
20,2710,0,7625923668379592734,0,441,111
20,2711,1,4594162771707952059,0,313,313
20,2711,1,2184203901330450007,0,21,21
20,2711,0,7625923668379592734,0,420,86
20,2712,1,4594162771707952059,0,309,309
20,2712,1,2184203901330450007,0,24,24
20,2712,0,7625923668379592734,0,386,53
20,2713,1,4594162771707952059,0,309,309
20,2713,1,2184203901330450007,0,51,51
20,2713,0,7625923668379592734,0,427,67
20,2714,1,4594162771707952059,0,321,321
20,2714,1,2184203901330450007,0,28,28
20,2714,0,7625923668379592734,0,414,65
20,2715,1,4594162771707952059,0,312,312
20,2715,1,2184203901330450007,0,21,21
20,2715,0,7625923668379592734,0,423,90
20,2716,1,4594162771707952059,0,313,313
20,2716,1,2184203901330450007,0,28,28
20,2716,0,7625923668379592734,0,391,50
20,2717,1,4594162771707952059,0,310,310
20,2717,1,2184203901330450007,0,22,22
20,2717,0,7625923668379592734,0,397,65
20,2718,1,4594162771707952059,0,309,309
20,2718,1,2184203901330450007,0,313,313
20,2718,0,7625923668379592734,0,700,78
20,2719,1,4594162771707952059,0,328,328
20,2719,1,2184203901330450007,0,25,25
20,2719,0,7625923668379592734,0,461,108
20,2720,1,4594162771707952059,0,309,309
20,2720,1,2184203901330450007,0,24,24
20,2720,0,7625923668379592734,0,398,65
20,2721,1,4594162771707952059,0,311,311
20,2721,1,2184203901330450007,0,23,23
20,2721,0,7625923668379592734,0,400,66
20,2722,1,4594162771707952059,0,309,309
20,2722,1,2184203901330450007,0,22,22
20,2722,0,7625923668379592734,0,398,67
20,2723,1,4594162771707952059,0,309,309
20,2723,1,2184203901330450007,0,23,23
20,2723,0,7625923668379592734,0,384,52
20,2724,1,4594162771707952059,0,310,310
20,2724,1,2184203901330450007,0,22,22
20,2724,0,7625923668379592734,0,459,127
20,2725,1,4594162771707952059,0,309,309
20,2725,1,2184203901330450007,0,22,22
20,2725,0,7625923668379592734,0,393,62
20,2726,1,4594162771707952059,0,316,316
20,2726,1,2184203901330450007,0,22,22
20,2726,0,7625923668379592734,0,402,64
20,2727,1,4594162771707952059,0,313,313
20,2727,1,2184203901330450007,0,23,23
20,2727,0,7625923668379592734,0,437,101
20,2728,1,4594162771707952059,0,309,309
20,2728,1,2184203901330450007,0,24,24
20,2728,0,7625923668379592734,0,403,70
20,2729,1,4594162771707952059,0,309,309
20,2729,1,2184203901330450007,0,317,317
20,2729,0,7625923668379592734,0,686,60
20,2730,1,4594162771707952059,0,309,309
20,2730,1,2184203901330450007,0,23,23
20,2730,0,7625923668379592734,0,387,55
20,2731,1,4594162771707952059,0,310,310
20,2731,1,2184203901330450007,0,22,22
20,2731,0,7625923668379592734,0,401,69
20,2732,1,4594162771707952059,0,309,309
20,2732,1,2184203901330450007,0,21,21
20,2732,0,7625923668379592734,0,391,61
20,2733,1,4594162771707952059,0,311,311
20,2733,1,2184203901330450007,0,25,25
20,2733,0,7625923668379592734,0,387,51
20,2734,1,4594162771707952059,0,310,310
20,2734,1,2184203901330450007,0,21,21
20,2734,0,7625923668379592734,0,402,71
20,2735,1,4594162771707952059,0,309,309
20,2735,1,2184203901330450007,0,14,14
20,2735,0,7625923668379592734,0,412,89
